pecha id,language,url
IE2A27EFD,sa,https://github.com/OpenPecha/IE2A27EFD
ID0390083,zh,https://github.com/OpenPecha/ID0390083
I86861695,bo,https://github.com/OpenPecha/I86861695
I072AA324,en,https://github.com/OpenPecha/I072AA324
I9477B696,en,https://github.com/OpenPecha/I9477B696
